time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-04-09 18:49:00-04:00,466.34,466.34,466.2,466.2,443.1384,409.79,426.4642,422.9961333333333,466.086777777779,466.0775200000015,466.09927703478616,443.59913721514266,1,0,0,0,500,QQQ
2025-04-09 18:51:00-04:00,466.1285,466.24,466.1285,466.24,443.1384,409.79,426.4642,422.9961333333333,466.1190000000013,466.0825150000014,466.12742162782894,443.5992849615987,0,0,0,0,694,QQQ
2025-04-09 18:52:00-04:00,466.25,466.5,466.25,466.5,443.1384,409.79,426.4642,422.9961333333333,466.1656666666679,466.1000250000014,466.2019373022632,443.6032423415738,0,0,0,0,18381,QQQ
2025-04-09 18:53:00-04:00,466.5,466.51,466.5,466.5,443.1384,409.79,426.4642,422.9961333333333,466.2000000000013,466.1270250000014,466.2615498418105,443.6052098651722,0,0,0,0,9141,QQQ
2025-04-09 18:54:00-04:00,466.42,466.53,466.42,466.5,443.1384,409.79,426.4642,422.9961333333333,466.22333333333466,466.1475250000014,466.3092398734484,443.6071103427638,0,0,0,0,8831,QQQ
2025-04-09 18:55:00-04:00,466.48,466.62,466.4,466.62,443.1384,409.79,426.4642,422.9961333333333,466.2988888888901,466.17052500000136,466.3713918987587,443.6094828613161,0,0,0,0,10969,QQQ
2025-04-09 18:56:00-04:00,466.63,466.6499,466.51,466.62,443.1384,409.79,426.4642,422.9961333333333,466.3788888888902,466.1890250000014,466.42111351900695,443.6111244555273,0,0,0,0,7591,QQQ
2025-04-09 18:57:00-04:00,466.88,466.93,466.81,466.81,443.1384,409.79,426.4642,422.9961333333333,466.4744444444457,466.2250500000014,466.4988908152056,443.6121092350992,0,0,0,0,4517,QQQ
2025-04-09 18:58:00-04:00,466.81,466.81,466.8,466.8,443.1384,409.79,426.4642,422.9961333333333,466.53222222222354,466.2630500000014,466.55911265216446,443.6122617732349,0,0,0,0,700,QQQ
2025-04-09 18:59:00-04:00,466.72,466.84,466.72,466.75,443.1384,409.79,426.4642,422.9961333333333,466.59333333333456,466.3005500000014,466.5972901217316,443.61241398044825,0,0,0,0,700,QQQ
2025-04-09 19:00:00-04:00,466.76,467.55,466.76,467.55,443.1384,409.79,426.4642,422.9961333333333,466.7388888888902,466.3830500000015,466.78783209738526,443.6142107902143,0,0,0,0,7988,QQQ
2025-04-09 19:01:00-04:00,467.59,467.7,467.37,467.48,443.1384,409.79,426.4642,422.9961333333333,466.84777777777913,466.4575500000015,466.9262656779082,443.6149752815733,0,0,0,0,3409,QQQ
2025-04-09 19:02:00-04:00,467.37,467.39,467.16,467.22,443.1384,409.79,426.4642,422.9961333333333,466.9277777777791,466.52105000000137,466.98501254232656,443.62310435046993,0,0,0,0,36662,QQQ
2025-04-09 19:03:00-04:00,467.06,467.06,466.83,466.83,443.1384,409.79,426.4642,422.9961333333333,466.9644444444457,466.5585500000014,466.95401003386127,443.6238949744831,0,0,0,0,3627,QQQ
2025-04-09 19:04:00-04:00,466.85,466.922,466.85,466.922,443.1384,409.79,426.4642,422.9961333333333,466.9980000000013,466.59510000000137,466.947608027089,443.62413569560135,0,0,0,0,1100,QQQ
2025-04-09 19:05:00-04:00,466.89,466.9507,466.8,466.921,443.1384,409.79,426.4642,422.9961333333333,467.0314444444457,466.6266500000014,466.9422864216712,443.6254280086503,0,0,0,0,5906,QQQ
2025-04-09 19:06:00-04:00,466.97,467.04,466.9,467.04,443.1384,409.79,426.4642,422.9961333333333,467.0570000000013,466.6816500000015,466.96182913733696,443.6257029043553,0,0,0,0,1250,QQQ
2025-04-09 19:07:00-04:00,467.08,467.08,466.73,466.73,443.1384,409.79,426.4642,422.9961333333333,467.04922222222353,466.7231500000015,466.9154633098696,443.6257680048831,0,0,0,0,300,QQQ
2025-04-09 19:08:00-04:00,466.7232,466.85,466.7232,466.84,443.1384,409.79,426.4642,422.9961333333333,467.05922222222347,466.7676500000014,466.9003706478956,443.6258905395114,0,0,0,0,562,QQQ
2025-04-09 19:09:00-04:00,466.81,466.81,466.5,466.5,443.1384,409.79,426.4642,422.9961333333333,466.9425555555569,466.7786500000014,466.82029651831647,443.6272074245633,0,0,0,0,6130,QQQ
2025-04-09 19:10:00-04:00,466.501,466.501,466.501,466.501,443.1384,409.79,426.4642,422.9961333333333,466.8337777777791,466.79370000000137,466.7564372146532,443.6272396480125,0,0,0,1,150,QQQ
2025-04-09 19:11:00-04:00,466.5518,466.5518,466.3703,466.3703,443.1384,409.79,426.4642,422.9961333333333,466.739366666668,466.8002150000014,466.6792097717225,443.6273037263921,0,1,0,0,300,QQQ
2025-04-09 19:12:00-04:00,466.4,466.4,466.37,466.37,443.1384,409.79,426.4642,422.9961333333333,466.6882555555569,466.7937150000013,466.617367817378,443.6274043273927,0,0,0,0,471,QQQ
2025-04-09 19:13:00-04:00,466.22,466.31,466.1,466.1,443.1384,409.79,426.4642,422.9961333333333,466.5969222222236,466.77371500000135,466.5138942539024,443.6279931513935,0,0,0,0,2790,QQQ
2025-04-09 19:14:00-04:00,466.19,466.31,466.19,466.19,443.1384,409.79,426.4642,422.9961333333333,466.51570000000135,466.75821500000137,466.44911540312194,443.6281308775712,0,0,0,0,650,QQQ
2025-04-09 19:15:00-04:00,466.1001,466.14,466.07,466.14,443.1384,409.79,426.4642,422.9961333333333,466.41570000000127,466.7342150000014,466.3872923224976,443.6286589812738,0,0,0,0,2498,QQQ
2025-04-09 19:16:00-04:00,466.1117,466.39,466.1117,466.39,443.1384,409.79,426.4642,422.9961333333333,466.3779222222235,466.72271500000136,466.387833857998,443.6288299827238,0,0,0,0,800,QQQ
2025-04-09 19:17:00-04:00,466.3886,466.52,466.303,466.481,443.1384,409.79,426.4642,422.9961333333333,466.3380333333346,466.7062650000015,466.4064670863984,443.6290596075394,0,0,0,0,1070,QQQ
2025-04-09 19:18:00-04:00,466.55,466.7,466.531,466.69,443.1384,409.79,426.4642,422.9961333333333,466.35914444444575,466.7007650000013,466.4631736691188,443.62949705685446,0,0,0,0,2020,QQQ
2025-04-09 19:19:00-04:00,466.64,466.6699,466.5,466.5,443.1384,409.79,426.4642,422.9961333333333,466.3590333333346,466.6882650000013,466.470538935295,443.6296044417104,0,0,0,0,500,QQQ
2025-04-09 19:21:00-04:00,466.43,466.43,466.19,466.19,443.1384,409.79,426.4642,422.9961333333333,466.3390000000013,466.6202650000014,466.414431148236,443.6301162780368,0,0,0,0,2416,QQQ
2025-04-09 19:22:00-04:00,466.28,466.28,466.05,466.05,443.1384,409.79,426.4642,422.9961333333333,466.30344444444574,466.54876500000125,466.3415449185888,443.6317347412928,0,0,0,0,7688,QQQ
2025-04-09 19:23:00-04:00,466.2016,466.24,466.12,466.24,443.1384,409.79,426.4642,422.9961333333333,466.3190000000012,466.4997650000013,466.321235934871,443.6320079513311,0,0,0,0,1287,QQQ
2025-04-09 19:24:00-04:00,466.07,466.09,466.07,466.07,443.1384,409.79,426.4642,422.9961333333333,466.3056666666679,466.46176500000126,466.2709887478968,443.6324293146198,0,0,0,0,2000,QQQ
2025-04-09 19:25:00-04:00,466.1799,466.1799,466.07,466.131,443.1384,409.79,426.4642,422.9961333333333,466.3046666666679,466.4222150000013,466.2429909983175,443.63313381280255,0,0,0,0,3335,QQQ
2025-04-09 19:26:00-04:00,466.131,466.17,466.13,466.13,443.1384,409.79,426.4642,422.9961333333333,466.275777777779,466.3826650000013,466.220392798654,443.63329223255874,0,0,0,0,750,QQQ
2025-04-09 19:27:00-04:00,466.17,466.3,466.17,466.3,443.1384,409.79,426.4642,422.9961333333333,466.25566666666793,466.3456650000013,466.2363142389232,443.6335671939666,0,0,0,0,1292,QQQ
2025-04-09 19:28:00-04:00,466.5,466.5,466.3,466.3,443.1384,409.79,426.4642,422.9961333333333,466.2123333333345,466.3241650000013,466.24905139113855,443.6343799085394,0,0,0,0,3819,QQQ
2025-04-09 19:29:00-04:00,466.25,466.2563,466.15,466.2563,443.1384,409.79,426.4642,422.9961333333333,466.1852555555568,466.2949800000013,466.25050111291085,443.63444362544953,0,0,0,0,300,QQQ
2025-04-09 19:30:00-04:00,466.3,466.41,466.3,466.35,443.1384,409.79,426.4642,422.9961333333333,466.2030333333346,466.2874800000013,466.2704008903287,443.6347579793406,0,0,0,0,1474,QQQ
2025-04-09 19:31:00-04:00,466.5,466.5,466.5,466.5,443.1384,409.79,426.4642,422.9961333333333,466.2530333333346,466.2874300000013,466.31632071226295,443.6350799816036,0,0,1,0,1500,QQQ
2025-04-09 19:32:00-04:00,466.38,466.5,466.38,466.5,443.1384,409.79,426.4642,422.9961333333333,466.2819222222236,466.2939150000013,466.3530565698104,443.6387437286001,0,0,0,0,17070,QQQ
2025-04-09 19:33:00-04:00,466.5,466.64,466.5,466.58,443.1384,409.79,426.4642,422.9961333333333,466.3385888888901,466.3044150000013,466.3984452558483,443.6412199554316,1,0,0,0,11500,QQQ
2025-04-09 19:34:00-04:00,466.5,466.5,466.3,466.3,443.1384,409.79,426.4642,422.9961333333333,466.357366666668,466.3144150000013,466.3787562046786,443.6415040827055,0,0,0,0,1336,QQQ
2025-04-09 19:35:00-04:00,466.581,466.6,466.494,466.494,443.1384,409.79,426.4642,422.9961333333333,466.3978111111124,466.3296150000013,466.4018049637429,443.64250119524775,0,0,0,0,4649,QQQ
2025-04-09 19:36:00-04:00,466.61,466.61,466.61,466.61,443.1384,409.79,426.4642,422.9961333333333,466.4322555555569,466.35311500000125,466.4434439709944,443.6425335289432,0,0,0,0,150,QQQ
2025-04-09 19:37:00-04:00,466.61,466.6706,466.61,466.66,443.1384,409.79,426.4642,422.9961333333333,466.4722555555568,466.3666150000013,466.4867551767955,443.6426674648625,0,0,0,0,620,QQQ
2025-04-09 19:38:00-04:00,466.56,466.65,466.56,466.62,443.1384,409.79,426.4642,422.9961333333333,466.512666666668,466.3735650000013,466.5134041414364,443.6429984813203,0,0,0,0,1535,QQQ
2025-04-09 19:39:00-04:00,466.49,466.49,466.43,466.43,443.1384,409.79,426.4642,422.9961333333333,466.5215555555568,466.3605650000013,466.4967233131491,443.6431456157848,0,0,0,0,688,QQQ
2025-04-09 19:40:00-04:00,466.3,466.3697,466.3,466.3697,443.1384,409.79,426.4642,422.9961333333333,466.5070777777791,466.3540500000013,466.4713186505193,443.6434228906122,0,0,0,0,1300,QQQ
2025-04-09 19:41:00-04:00,466.33,466.33,466.33,466.33,443.1384,409.79,426.4642,422.9961333333333,466.4881888888901,466.3610500000012,466.4430549204155,443.6434833577837,0,0,0,0,284,QQQ
2025-04-09 19:42:00-04:00,466.37,466.37,466.37,466.37,443.1384,409.79,426.4642,422.9961333333333,466.4648555555568,466.3770500000013,466.4284439363324,443.64390992458925,0,0,0,0,2000,QQQ
2025-04-09 19:43:00-04:00,466.33,466.34,466.29,466.34,443.1384,409.79,426.4642,422.9961333333333,466.4693000000013,466.3820500000013,466.4107551490659,443.64440236494784,0,0,0,0,2312,QQQ
2025-04-09 19:44:00-04:00,466.28,466.35,466.28,466.35,443.1384,409.79,426.4642,422.9961333333333,466.45330000000126,466.3960500000013,466.3986041192527,443.64467936876525,0,0,0,0,1300,QQQ
2025-04-09 19:45:00-04:00,466.35,466.5,466.19,466.5,443.1384,409.79,426.4642,422.9961333333333,466.4410777777791,466.4145000000013,466.41888329540217,443.64649762733495,0,0,0,0,8478,QQQ
2025-04-09 19:46:00-04:00,466.19,466.34,466.11,466.14,443.1384,409.79,426.4642,422.9961333333333,466.3833000000013,466.4150000000013,466.3631066363217,443.6486963674212,0,1,0,1,10418,QQQ
2025-04-09 19:47:00-04:00,466.14,466.18,466.1,466.1,443.1384,409.79,426.4642,422.9961333333333,466.3255222222235,466.4050000000013,466.3104853090574,443.649835327124,0,0,0,0,5407,QQQ
2025-04-09 19:48:00-04:00,466.11,466.12,465.95,466.0,443.1384,409.79,426.4642,422.9961333333333,466.2777444444458,466.39000000000135,466.24838824724594,443.65120036787374,0,0,0,0,6510,QQQ
2025-04-09 19:49:00-04:00,466.0,466.0,465.9,465.9,443.1384,409.79,426.4642,422.9961333333333,466.22555555555687,466.37218500000125,466.1787105977968,443.65229198631886,0,0,0,0,5230,QQQ
2025-04-09 19:50:00-04:00,465.97,465.97,465.8198,465.82,443.1384,409.79,426.4642,422.9961333333333,466.1688888888901,466.34568500000125,466.1069684782374,443.6529227162449,0,0,0,0,3033,QQQ
2025-04-09 19:51:00-04:00,465.82,465.98,465.79,465.98,443.1384,409.79,426.4642,422.9961333333333,466.1255555555569,466.3196850000013,466.0815747825899,443.6533495688998,0,0,0,0,2038,QQQ
2025-04-09 19:52:00-04:00,465.8,465.8,465.55,465.55,443.1384,409.79,426.4642,422.9961333333333,466.0377777777791,466.2721850000013,465.9752598260719,443.65379016248977,0,0,0,0,2145,QQQ
2025-04-09 19:53:00-04:00,465.66,465.67,465.49,465.51,443.1384,409.79,426.4642,422.9961333333333,465.94444444444576,466.21868500000136,465.88220786085753,443.6545487307989,0,0,0,0,3700,QQQ
2025-04-09 19:54:00-04:00,465.6,465.71,465.6,465.71,443.1384,409.79,426.4642,422.9961333333333,465.856666666668,466.1891850000014,465.8477662886861,443.6547525130171,0,0,0,0,985,QQQ
2025-04-09 19:55:00-04:00,465.68,465.68,465.58,465.6,443.1384,409.79,426.4642,422.9961333333333,465.796666666668,466.1444850000013,465.7982130309488,443.6549377780393,0,0,0,0,900,QQQ
2025-04-09 19:56:00-04:00,465.88,465.88,465.75,465.75,443.1384,409.79,426.4642,422.9961333333333,465.75777777777904,466.1014850000014,465.7885704247591,443.6551657565296,0,0,0,0,1100,QQQ
2025-04-09 19:57:00-04:00,465.899,466.16,465.899,466.15,443.1384,409.79,426.4642,422.9961333333333,465.7744444444458,466.0759850000014,465.8608563398072,443.65578039165325,0,0,0,0,2913,QQQ
2025-04-09 19:58:00-04:00,466.16,466.2596,466.01,466.22,443.1384,409.79,426.4642,422.9961333333333,465.8100000000013,466.05598500000144,465.9326850718458,443.65648833239527,0,0,0,0,3345,QQQ
2025-04-09 19:59:00-04:00,466.222,466.222,466.06,466.06,443.1384,409.79,426.4642,422.9961333333333,465.836666666668,466.0374850000015,465.9581480574767,443.6569716304327,0,0,0,0,2300,QQQ
2025-04-10 04:00:00-04:00,458.61,460.0,456.21,456.96,443.1384,409.79,426.4642,422.9961333333333,464.8344444444458,465.5670000000015,464.1585184459813,456.96,0,0,0,0,74230,QQQ
2025-04-10 04:01:00-04:00,456.71,456.97,456.47,456.59,443.1384,409.79,426.4642,422.9961333333333,463.8388888888902,465.0800000000014,462.644814756785,456.7879195641677,0,0,0,0,64539,QQQ
2025-04-10 04:02:00-04:00,456.57,456.82,456.48,456.6,443.1384,409.79,426.4642,422.9961333333333,462.8488888888903,464.5915000000015,461.435851805428,456.7581215740965,0,0,0,0,26151,QQQ
2025-04-10 04:03:00-04:00,456.49,456.6,456.31,456.52,443.1384,409.79,426.4642,422.9961333333333,461.8277777777791,464.1005000000015,460.4526814443424,456.7075890153144,0,0,0,0,44426,QQQ
2025-04-10 04:04:00-04:00,456.69,456.81,456.51,456.81,443.1384,409.79,426.4642,422.9961333333333,460.8511111111124,463.6235000000014,459.7241451554739,456.7107360301505,0,0,0,0,6637,QQQ
2025-04-10 04:05:00-04:00,457.0,457.38,456.61,457.38,443.1384,409.79,426.4642,422.9961333333333,459.9211111111124,463.1675000000014,459.2553161243791,456.7421327896776,0,0,0,0,10631,QQQ
2025-04-10 04:06:00-04:00,457.39,457.6,457.23,457.53,443.1384,409.79,426.4642,422.9961333333333,458.9633333333347,462.73700000000144,458.9102528995032,456.78378458014816,0,0,0,0,12649,QQQ
2025-04-10 04:07:00-04:00,457.37,457.93,457.28,457.28,443.1384,409.79,426.4642,422.9961333333333,457.9700000000013,462.2960000000015,458.5842023196026,456.8256977389348,0,0,0,0,22074,QQQ
2025-04-10 04:08:00-04:00,457.27,457.33,456.75,456.75,443.1384,409.79,426.4642,422.9961333333333,456.9355555555569,461.83350000000144,458.2173618556821,456.8245869418502,0,0,0,0,3892,QQQ
2025-04-10 04:09:00-04:00,456.84,456.91,456.78,456.78,443.1384,409.79,426.4642,422.9961333333333,456.91555555555686,461.3775000000014,457.9298894845456,456.82441195910974,0,0,0,0,1045,QQQ
2025-04-10 04:10:00-04:00,457.23,457.33,457.23,457.32,443.1384,409.79,426.4642,422.9961333333333,456.996666666668,460.9525000000014,457.8079115876365,456.8268566186088,0,0,0,0,1320,QQQ
2025-04-10 04:11:00-04:00,457.0,457.0,456.87,456.87,443.1384,409.79,426.4642,422.9961333333333,457.026666666668,460.4970000000015,457.6203292701092,456.8269325837667,0,0,0,0,472,QQQ
2025-04-10 04:12:00-04:00,456.72,456.83,456.39,456.74,443.1384,409.79,426.4642,422.9961333333333,457.0511111111125,460.0565000000014,457.4442634160874,456.8194877768416,0,0,0,0,25107,QQQ
2025-04-10 04:13:00-04:00,456.8,456.8,456.43,456.54,443.1384,409.79,426.4642,422.9961333333333,457.0211111111124,459.6080000000014,457.2634107328699,456.808828991099,0,0,0,0,11624,QQQ
2025-04-10 04:14:00-04:00,456.68,456.87,456.61,456.61,443.1384,409.79,426.4642,422.9961333333333,456.9355555555568,459.1530000000015,457.1327285862959,456.80815287228165,0,0,0,0,1040,QQQ
2025-04-10 04:15:00-04:00,456.48,456.86,456.48,456.86,443.1384,409.79,426.4642,422.9961333333333,456.86111111111234,458.71600000000143,457.0781828690367,456.8097154826046,0,0,0,0,9504,QQQ
2025-04-10 04:16:00-04:00,456.84,456.84,456.62,456.74,443.1384,409.79,426.4642,422.9961333333333,456.80111111111233,458.2655000000015,457.01054629522935,456.80855051449953,0,0,0,0,5359,QQQ
2025-04-10 04:17:00-04:00,456.6,456.75,456.49,456.49,443.1384,409.79,426.4642,422.9961333333333,456.7722222222235,457.7825000000015,456.9064370361835,456.7937169664916,0,0,0,0,15663,QQQ
2025-04-10 04:18:00-04:00,456.37,456.39,456.12,456.3,443.1384,409.79,426.4642,422.9961333333333,456.71888888889015,457.2865000000016,456.7851496289468,456.7855139951937,0,0,0,0,5683,QQQ
2025-04-10 04:19:00-04:00,456.28,456.58,456.21,456.58,443.1384,409.79,426.4642,422.9961333333333,456.6366666666679,456.81250000000153,456.7441197031574,456.7740576249383,0,0,0,0,20193,QQQ
2025-04-10 04:20:00-04:00,456.34,456.44,456.15,456.19,443.1384,409.79,426.4642,422.9961333333333,456.5611111111123,456.7740000000016,456.633295762526,456.77130866158177,0,0,0,0,1713,QQQ
2025-04-10 04:21:00-04:00,456.18,456.45,456.01,456.01,443.1384,409.79,426.4642,422.9961333333333,456.4800000000012,456.7450000000016,456.5086366100208,456.7696284923936,0,0,0,0,805,QQQ
2025-04-10 04:22:00-04:00,456.1,456.62,456.1,456.57,443.1384,409.79,426.4642,422.9961333333333,456.4833333333346,456.7435000000016,456.5209092880166,456.7676855476704,0,0,0,0,3585,QQQ
2025-04-10 04:23:00-04:00,456.44,456.45,456.16,456.19,443.1384,409.79,426.4642,422.9961333333333,456.4366666666679,456.7270000000016,456.4547274304133,456.759125686714,0,0,0,0,5540,QQQ
2025-04-10 04:24:00-04:00,456.02,456.02,455.0,455.05,443.1384,409.79,426.4642,422.9961333333333,456.2355555555568,456.6390000000016,456.1737819443306,456.5970406532802,0,0,0,0,39172,QQQ
2025-04-10 04:25:00-04:00,454.99,455.6,454.99,455.56,443.1384,409.79,426.4642,422.9961333333333,456.1044444444456,456.5480000000016,456.0510255554645,456.58138070564894,0,0,0,0,6333,QQQ
2025-04-10 04:26:00-04:00,455.46,455.65,455.4,455.65,443.1384,409.79,426.4642,422.9961333333333,456.01111111111226,456.4540000000016,455.9708204443716,456.5733359414335,0,0,0,0,3654,QQQ
2025-04-10 04:27:00-04:00,455.65,455.75,455.48,455.66,443.1384,409.79,426.4642,422.9961333333333,455.94000000000113,456.3730000000016,455.90865635549727,456.56474702440187,0,0,0,0,4016,QQQ
2025-04-10 04:28:00-04:00,456.0,456.19,455.96,456.06,443.1384,409.79,426.4642,422.9961333333333,455.8822222222234,456.3385000000016,455.9389250843978,456.5602686362792,0,0,0,0,3823,QQQ
2025-04-10 04:29:00-04:00,455.97,456.0,455.78,455.8,443.1384,409.79,426.4642,422.9961333333333,455.8388888888901,456.2895000000016,455.9111400675183,456.55763113465,0,0,0,0,1500,QQQ
2025-04-10 04:30:00-04:00,455.48,455.69,455.48,455.69,443.1384,409.79,426.4642,422.9961333333333,455.8033333333345,456.2080000000016,455.8669120540146,456.54922724909466,0,0,0,0,4229,QQQ
2025-04-10 04:31:00-04:00,455.66,455.66,455.21,455.21,443.1384,409.79,426.4642,422.9961333333333,455.6522222222234,456.1250000000017,455.7355296432117,456.5074517104647,0,0,0,0,14058,QQQ
2025-04-10 04:32:00-04:00,455.15,455.15,454.3,454.32,443.1384,409.79,426.4642,422.9961333333333,455.4444444444457,456.0040000000016,455.45242371456936,456.36045738958006,0,0,0,0,32466,QQQ
2025-04-10 04:33:00-04:00,454.16,454.53,451.71,453.21,443.1384,409.79,426.4642,422.9961333333333,455.2400000000012,455.8375000000016,455.0039389716555,456.2053378805202,0,0,0,0,25020,QQQ
2025-04-10 04:34:00-04:00,453.19,453.8,453.19,453.47,443.1384,409.79,426.4642,422.9961333333333,455.007777777779,455.6805000000016,454.6971511773244,456.1935625551092,0,0,0,0,2197,QQQ
2025-04-10 04:35:00-04:00,453.81,454.41,453.81,454.31,443.1384,409.79,426.4642,422.9961333333333,454.8588888888901,455.5530000000016,454.6197209418595,456.1515463587704,0,0,0,0,11644,QQQ
2025-04-10 04:36:00-04:00,454.25,454.42,453.92,453.92,443.1384,409.79,426.4642,422.9961333333333,454.6655555555568,455.4120000000016,454.4797767534876,456.1133513530816,0,0,0,0,9090,QQQ
2025-04-10 04:37:00-04:00,453.8,454.1,453.49,453.93,443.1384,409.79,426.4642,422.9961333333333,454.42888888889007,455.2840000000016,454.3698214027901,456.01201145916747,0,0,0,0,25850,QQQ
2025-04-10 04:38:00-04:00,453.77,453.87,453.46,453.63,443.1384,409.79,426.4642,422.9961333333333,454.1877777777789,455.15050000000167,454.22185712223205,455.9183229090482,0,0,0,0,22802,QQQ
